what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.team.svn.ui,0.7.9.I20110819-1700,"org.eclipse.team.svn.ui.command.CommitCommand",1336337258782
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337258794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337259145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337269258
opened,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336337273453
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336337273528
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336337273568
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336337287750
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336337287849
activated,view,org.eclipse.ui.navigator.resources,3.4.300.v20110928-1505,"org.eclipse.ui.navigator.ProjectExplorer",1336337287903
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336337295845
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337297555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337298331
activated,editor,org.eclipse.jst.jsp.ui,1.1.602.v201112071516,"org.eclipse.jst.jsp.core.jspsource.source",1336337299698
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1336337300304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337336268
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1336337336832
